MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000016
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000033,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000032,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
MAE,0.000031,MSE,0.000015
